PID,Name,Path
2384,libintl.dll,C:\Program Files\AccessData\PostgreSQL\bin\libintl.dll
2384,libxml2.dll,C:\Program Files\AccessData\PostgreSQL\bin\libxml2.dll
2384,libiconv.dll,C:\Program Files\AccessData\PostgreSQL\bin\libiconv.dll
2384,Secur32.dll,C:\Windows\system32\Secur32.dll
2384,SSPICLI.DLL,C:\Windows\system32\SSPICLI.DLL
2384,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
2384,IMM32.DLL,C:\Windows\system32\IMM32.DLL
2384,MSCTF.dll,C:\Windows\system32\MSCTF.dll
2384,mswsock.dll,C:\Windows\system32\mswsock.dll
2384,wship6.dll,C:\Windows\System32\wship6.dll
2384,wshtcpip.dll,C:\Windows\System32\wshtcpip.dll
2392,postgres.exe,C:\Program Files\AccessData\PostgreSQL\bin\postgres.exe
2392,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2392,kernel32.dll,C:\Windows\system32\kernel32.dll
2392,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
2392,SSLEAY32.dll,C:\Program Files\AccessData\PostgreSQL\bin\SSLEAY32.dll
2392,LIBEAY32.dll,C:\Program Files\AccessData\PostgreSQL\bin\LIBEAY32.dll
2392,WSOCK32.dll,C:\Windows\system32\WSOCK32.dll
2392,WS2_32.dll,C:\Windows\system32\WS2_32.dll
2392,msvcrt.dll,C:\Windows\system32\msvcrt.dll
2392,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
2392,NSI.dll,C:\Windows\system32\NSI.dll
2392,GDI32.dll,C:\Windows\system32\GDI32.dll
2392,USER32.dll,C:\Windows\system32\USER32.dll
2392,LPK.dll,C:\Windows\system32\LPK.dll
2392,USP10.dll,C:\Windows\system32\USP10.dll
2392,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
2392,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
2392,MSVCR90.dll,C:\Windows\WinSxS\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\MSVCR90.dll
2392,libintl.dll,C:\Program Files\AccessData\PostgreSQL\bin\libintl.dll
2392,libxml2.dll,C:\Program Files\AccessData\PostgreSQL\bin\libxml2.dll
2392,libiconv.dll,C:\Program Files\AccessData\PostgreSQL\bin\libiconv.dll
2392,Secur32.dll,C:\Windows\system32\Secur32.dll
2392,SSPICLI.DLL,C:\Windows\system32\SSPICLI.DLL
2392,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
2392,IMM32.DLL,C:\Windows\system32\IMM32.DLL
2392,MSCTF.dll,C:\Windows\system32\MSCTF.dll
2392,mswsock.dll,C:\Windows\system32\mswsock.dll
2392,wship6.dll,C:\Windows\System32\wship6.dll
2392,wshtcpip.dll,C:\Windows\System32\wshtcpip.dll
2428,WUDFHost.exe,C:\Windows\System32\WUDFHost.exe
2428,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2428,kernel32.dll,C:\Windows\system32\kernel32.dll
2428,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
2428,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
2428,msvcrt.dll,C:\Windows\system32\msvcrt.dll
2428,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
2428,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
2428,USER32.dll,C:\Windows\system32\USER32.dll
2428,GDI32.dll,C:\Windows\system32\GDI32.dll
2428,LPK.dll,C:\Windows\system32\LPK.dll
2428,USP10.dll,C:\Windows\system32\USP10.dll
2428,ole32.dll,C:\Windows\system32\ole32.dll
2428,WUDFPlatform.dll,C:\Windows\System32\WUDFPlatform.dll
2428,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll
2428,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
2428,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
2428,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll
2428,VERSION.dll,C:\Windows\System32\VERSION.dll
2428,IMM32.DLL,C:\Windows\system32\IMM32.DLL
2428,MSCTF.dll,C:\Windows\system32\MSCTF.dll
2428,CRYPTBASE.dll,C:\Windows\System32\CRYPTBASE.dll
2428,WINTRUST.dll,C:\Windows\system32\WINTRUST.dll
2428,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll
2428,MSASN1.dll,C:\Windows\system32\MSASN1.dll
2428,WINUSB.DLL,C:\Windows\System32\WINUSB.DLL
2428,WUDFx.dll,C:\Windows\System32\WUDFx.dll
2428,WUDFUsbccidDriver.dll,C:\Windows\System32\drivers\UMDF\WUDFUsbccidDriver.dll
2508,wmiprvse.exe,C:\Windows\system32\wbem\wmiprvse.exe
2508,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2508,kernel32.dll,C:\Windows\system32\kernel32.dll
2508,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
2508,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
2508,msvcrt.dll,C:\Windows\system32\msvcrt.dll
2508,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
2508,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
2508,USER32.dll,C:\Windows\system32\USER32.dll
2508,GDI32.dll,C:\Windows\system32\GDI32.dll
2508,LPK.dll,C:\Windows\system32\LPK.dll
2508,USP10.dll,C:\Windows\system32\USP10.dll
2508,wbemcomn.dll,C:\Windows\system32\wbemcomn.dll
2508,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
2508,ole32.dll,C:\Windows\system32\ole32.dll
2508,WS2_32.dll,C:\Windows\system32\WS2_32.dll
2508,NSI.dll,C:\Windows\system32\NSI.dll
2508,FastProx.dll,C:\Windows\system32\wbem\FastProx.dll
2508,NTDSAPI.dll,C:\Windows\system32\NTDSAPI.dll
2508,NCObjAPI.DLL,C:\Windows\system32\NCObjAPI.DLL
2508,IMM32.DLL,C:\Windows\system32\IMM32.DLL
2508,MSCTF.dll,C:\Windows\system32\MSCTF.dll
2508,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
2508,ntmarta.dll,C:\Windows\system32\ntmarta.dll
2508,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
2508,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
2508,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
2508,rsaenh.dll,C:\Windows\system32\rsaenh.dll
2508,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
2508,wbemsvc.dll,C:\Windows\system32\wbem\wbemsvc.dll
2508,wmiutils.dll,C:\Windows\system32\wbem\wmiutils.dll
2508,cimwin32.dll,C:\Windows\system32\wbem\cimwin32.dll
2508,framedynos.dll,C:\Windows\system32\framedynos.dll
2508,SspiCli.dll,C:\Windows\system32\SspiCli.dll
2508,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll
2508,IPHLPAPI.DLL,C:\Windows\system32\IPHLPAPI.DLL
2508,WINNSI.DLL,C:\Windows\system32\WINNSI.DLL
2508,dhcpcsvc.DLL,C:\Windows\system32\dhcpcsvc.DLL
2508,dhcpcsvc6.DLL,C:\Windows\system32\dhcpcsvc6.DLL
2508,DNSAPI.dll,C:\Windows\system32\DNSAPI.dll
2508,perfos.dll,C:\Windows\System32\perfos.dll
2508,WINBRAND.dll,C:\Windows\system32\WINBRAND.dll
2508,SECURITY.DLL,C:\Windows\system32\SECURITY.DLL
2508,SECUR32.DLL,C:\Windows\system32\SECUR32.DLL
2508,credssp.dll,C:\Windows\system32\credssp.dll
2508,schannel.DLL,C:\Windows\system32\schannel.DLL
2508,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll
2508,MSASN1.dll,C:\Windows\system32\MSASN1.dll
2508,NETAPI32.DLL,C:\Windows\system32\NETAPI32.DLL
2508,netutils.dll,C:\Windows\system32\netutils.dll
2508,srvcli.dll,C:\Windows\system32\srvcli.dll
2508,wkscli.dll,C:\Windows\system32\wkscli.dll
2508,SAMCLI.DLL,C:\Windows\system32\SAMCLI.DLL
2508,LOGONCLI.DLL,C:\Windows\system32\LOGONCLI.DLL
2508,BROWCLI.DLL,C:\Windows\system32\BROWCLI.DLL
2508,SCHEDCLI.DLL,C:\Windows\system32\SCHEDCLI.DLL
2508,DSROLE.DLL,C:\Windows\system32\DSROLE.DLL
2508,cscapi.dll,C:\Windows\system32\cscapi.dll
2508,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll
2508,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
2508,WINSTA.dll,C:\Windows\system32\WINSTA.dll
2508,POWRPROF.dll,C:\Windows\system32\POWRPROF.dll
2508,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll
2560,vmware-hostd.exe,C:\Program Files (x86)\VMware\VMware Workstation\vmware-hostd.exe
2560,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2560,wow64.dll,C:\Windows\SYSTEM32\wow64.dll
2560,wow64win.dll,C:\Windows\SYSTEM32\wow64win.dll
2560,wow64cpu.dll,C:\Windows\SYSTEM32\wow64cpu.dll
2608,wmiprvse.exe,C:\Windows\system32\wbem\wmiprvse.exe
2608,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2608,kernel32.dll,C:\Windows\system32\kernel32.dll
2608,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
2608,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
2608,msvcrt.dll,C:\Windows\system32\msvcrt.dll
2608,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
2608,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
2608,USER32.dll,C:\Windows\system32\USER32.dll
2608,GDI32.dll,C:\Windows\system32\GDI32.dll
2608,LPK.dll,C:\Windows\system32\LPK.dll
2608,USP10.dll,C:\Windows\system32\USP10.dll
2608,wbemcomn.dll,C:\Windows\system32\wbemcomn.dll
2608,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
2608,ole32.dll,C:\Windows\system32\ole32.dll
2608,WS2_32.dll,C:\Windows\system32\WS2_32.dll
2608,NSI.dll,C:\Windows\system32\NSI.dll
2608,FastProx.dll,C:\Windows\system32\wbem\FastProx.dll
2608,NTDSAPI.dll,C:\Windows\system32\NTDSAPI.dll
2608,NCObjAPI.DLL,C:\Windows\system32\NCObjAPI.DLL
2608,IMM32.DLL,C:\Windows\system32\IMM32.DLL
2608,MSCTF.dll,C:\Windows\system32\MSCTF.dll
2608,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
2608,ntmarta.dll,C:\Windows\system32\ntmarta.dll
2608,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
2608,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
2608,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
2608,rsaenh.dll,C:\Windows\system32\rsaenh.dll
2608,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
2608,wbemsvc.dll,C:\Windows\system32\wbem\wbemsvc.dll
2608,wmiutils.dll,C:\Windows\system32\wbem\wmiutils.dll
2608,wmiprov.dll,C:\Windows\system32\wbem\wmiprov.dll
2608,WmiPerfClass.dll,C:\Windows\system32\wbem\WmiPerfClass.dll
2608,pdh.dll,C:\Windows\system32\pdh.dll
2608,wevtapi.dll,C:\Windows\system32\wevtapi.dll
2760,SearchIndexer.exe,C:\Windows\system32\SearchIndexer.exe
2760,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2760,kernel32.dll,C:\Windows\system32\kernel32.dll
2760,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
2760,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
2760,msvcrt.dll,C:\Windows\system32\msvcrt.dll
2760,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
2760,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
2760,USER32.dll,C:\Windows\system32\USER32.dll
2760,GDI32.dll,C:\Windows\system32\GDI32.dll
2760,LPK.dll,C:\Windows\system32\LPK.dll
2760,USP10.dll,C:\Windows\system32\USP10.dll
2760,ole32.dll,C:\Windows\system32\ole32.dll
2760,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
2760,TQUERY.DLL,C:\Windows\system32\TQUERY.DLL
2760,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll
2760,MSSRCH.DLL,C:\Windows\system32\MSSRCH.DLL
2760,ESENT.dll,C:\Windows\system32\ESENT.dll
2760,IMM32.dll,C:\Windows\system32\IMM32.dll
2760,MSCTF.dll,C:\Windows\system32\MSCTF.dll
2760,psapi.dll,C:\Windows\system32\psapi.dll
2760,SHELL32.dll,C:\Windows\system32\SHELL32.dll
2760,profapi.dll,C:\Windows\system32\profapi.dll
2760,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
2760,secur32.dll,C:\Windows\system32\secur32.dll
2760,SSPICLI.DLL,C:\Windows\system32\SSPICLI.DLL
2760,credssp.dll,C:\Windows\system32\credssp.dll
2760,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
2760,Msidle.dll,C:\Windows\system32\Msidle.dll
2760,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
2760,rsaenh.dll,C:\Windows\system32\rsaenh.dll
2760,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
2760,mssprxy.dll,C:\Windows\system32\mssprxy.dll
2760,propsys.dll,C:\Windows\system32\propsys.dll
2760,tQuery.dll.mui,C:\Windows\system32\en-us\tQuery.dll.mui
2760,ntmarta.dll,C:\Windows\system32\ntmarta.dll
2760,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
2760,VSSAPI.DLL,C:\Windows\system32\VSSAPI.DLL
2760,ATL.DLL,C:\Windows\system32\ATL.DLL
2760,VssTrace.DLL,C:\Windows\system32\VssTrace.DLL
2760,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll
2760,WINSTA.dll,C:\Windows\system32\WINSTA.dll
2760,samcli.dll,C:\Windows\system32\samcli.dll
2760,SAMLIB.dll,C:\Windows\system32\SAMLIB.dll
2760,netutils.dll,C:\Windows\system32\netutils.dll
2760,es.dll,C:\Windows\system32\es.dll
2760,apphelp.dll,C:\Windows\system32\apphelp.dll
2760,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
2760,USERENV.dll,C:\Windows\system32\USERENV.dll
2760,SXS.DLL,C:\Windows\system32\SXS.DLL
2760,NaturalLanguage6.dll,C:\Windows\System32\NaturalLanguage6.dll
2760,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll
2760,MSASN1.dll,C:\Windows\system32\MSASN1.dll
2760,NLSData0009.dll,C:\Windows\System32\NLSData0009.dll
2760,NLSLexicons0009.dll,C:\Windows\System32\NLSLexicons0009.dll
2760,elscore.dll,C:\Windows\system32\elscore.dll
2760,ElsLad.dll,C:\Windows\system32\ElsLad.dll
2760,comctl32.dll,C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll
2760,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll
2760,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll
2760,NLSData0003.dll,C:\Windows\System32\NLSData0003.dll
2760,NLSLexicons0003.dll,C:\Windows\System32\NLSLexicons0003.dll
2760,NLSData0000.dll,C:\Windows\System32\NLSData0000.dll
2760,NLSData0018.dll,C:\Windows\System32\NLSData0018.dll
2760,NLSLexicons0018.dll,C:\Windows\System32\NLSLexicons0018.dll
2852,conhost.exe,C:\Windows\system32\conhost.exe
2852,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2852,kernel32.dll,C:\Windows\system32\kernel32.dll
2852,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
2852,GDI32.dll,C:\Windows\system32\GDI32.dll
2852,USER32.dll,C:\Windows\system32\USER32.dll
2852,LPK.dll,C:\Windows\system32\LPK.dll
2852,USP10.dll,C:\Windows\system32\USP10.dll
2852,msvcrt.dll,C:\Windows\system32\msvcrt.dll
2852,IMM32.dll,C:\Windows\system32\IMM32.dll
2852,MSCTF.dll,C:\Windows\system32\MSCTF.dll
2852,ole32.dll,C:\Windows\system32\ole32.dll
2852,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
2852,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
2852,uxtheme.dll,C:\Windows\system32\uxtheme.dll
2852,dwmapi.dll,C:\Windows\system32\dwmapi.dll
2852,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
2852,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
2852,comctl32.DLL,C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.DLL
2852,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll
2852,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
3188,wmiprvse.exe,C:\Windows\sysWOW64\wbem\wmiprvse.exe
3188,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
3188,wow64.dll,C:\Windows\SYSTEM32\wow64.dll
3188,wow64win.dll,C:\Windows\SYSTEM32\wow64win.dll
3188,wow64cpu.dll,C:\Windows\SYSTEM32\wow64cpu.dll
3792,win64dd.exe,C:\Users\user\Desktop\Helix IR\CMATv1.02a\tools\windd\64bits_amd64\win64dd.exe
3792,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
3792,kernel32.dll,C:\Windows\system32\kernel32.dll
3792,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
3792,USER32.dll,C:\Windows\system32\USER32.dll
3792,GDI32.dll,C:\Windows\system32\GDI32.dll
3792,LPK.dll,C:\Windows\system32\LPK.dll
3792,USP10.dll,C:\Windows\system32\USP10.dll
3792,msvcrt.dll,C:\Windows\system32\msvcrt.dll
3792,WS2_32.dll,C:\Windows\system32\WS2_32.dll
3792,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
3792,NSI.dll,C:\Windows\system32\NSI.dll
3792,POWRPROF.dll,C:\Windows\system32\POWRPROF.dll
3792,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll
3792,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
3792,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
3792,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
3792,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
3792,ole32.dll,C:\Windows\system32\ole32.dll
3792,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll
3792,IMM32.DLL,C:\Windows\system32\IMM32.DLL
3792,MSCTF.dll,C:\Windows\system32\MSCTF.dll
4052,sppsvc.exe,C:\Windows\system32\sppsvc.exe
4052,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
4052,kernel32.dll,C:\Windows\system32\kernel32.dll
4052,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
4052,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
4052,msvcrt.dll,C:\Windows\system32\msvcrt.dll
4052,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
4052,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
4052,ole32.dll,C:\Windows\system32\ole32.dll
4052,GDI32.dll,C:\Windows\system32\GDI32.dll
4052,USER32.dll,C:\Windows\system32\USER32.dll
4052,LPK.dll,C:\Windows\system32\LPK.dll
4052,USP10.dll,C:\Windows\system32\USP10.dll
4052,IMM32.DLL,C:\Windows\system32\IMM32.DLL
4052,MSCTF.dll,C:\Windows\system32\MSCTF.dll
4052,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
4052,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
4052,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
4052,rsaenh.dll,C:\Windows\system32\rsaenh.dll
4052,sppwinob.dll,C:\Windows\system32\sppwinob.dll
4052,sppobjs.dll,C:\Windows\system32\sppobjs.dll
4052,DNSAPI.dll,C:\Windows\system32\DNSAPI.dll
4052,WS2_32.dll,C:\Windows\system32\WS2_32.dll
4052,NSI.dll,C:\Windows\system32\NSI.dll
4052,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
4052,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
4052,SspiCli.dll,C:\Windows\system32\SspiCli.dll
4052,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll
4052,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
4052,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll
4052,WINTRUST.dll,C:\Windows\system32\WINTRUST.dll
4052,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll
4052,MSASN1.dll,C:\Windows\system32\MSASN1.dll
4088,svchost.exe,C:\Windows\System32\svchost.exe
4088,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
4088,kernel32.dll,C:\Windows\system32\kernel32.dll
4088,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
4088,msvcrt.dll,C:\Windows\system32\msvcrt.dll
4088,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
4088,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
4088,mpsvc.dll,c:\program files\windows defender\mpsvc.dll
4088,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
4088,ole32.dll,C:\Windows\system32\ole32.dll
4088,GDI32.dll,C:\Windows\system32\GDI32.dll
4088,USER32.dll,C:\Windows\system32\USER32.dll
4088,LPK.dll,C:\Windows\system32\LPK.dll
4088,USP10.dll,C:\Windows\system32\USP10.dll
4088,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll
4088,sfc.dll,C:\Windows\system32\sfc.dll
4088,sfc_os.DLL,C:\Windows\System32\sfc_os.DLL
4088,MpClient.dll,c:\program files\windows defender\MpClient.dll
4088,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
4088,USERENV.dll,C:\Windows\system32\USERENV.dll
4088,profapi.dll,C:\Windows\system32\profapi.dll
4088,WINTRUST.dll,C:\Windows\system32\WINTRUST.dll
4088,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll
4088,MSASN1.dll,C:\Windows\system32\MSASN1.dll
4088,VERSION.dll,C:\Windows\system32\VERSION.dll
4088,SHELL32.dll,C:\Windows\system32\SHELL32.dll
4088,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll
4088,IMM32.DLL,C:\Windows\system32\IMM32.DLL
4088,MSCTF.dll,C:\Windows\system32\MSCTF.dll
4088,GPAPI.dll,C:\Windows\System32\GPAPI.dll
4088,CRYPTSP.dll,C:\Windows\System32\CRYPTSP.dll
4088,rsaenh.dll,C:\Windows\system32\rsaenh.dll
4088,CRYPTBASE.dll,C:\Windows\System32\CRYPTBASE.dll
4088,imagehlp.dll,C:\Windows\system32\imagehlp.dll
4088,bcrypt.dll,C:\Windows\System32\bcrypt.dll
4088,bcryptprimitives.dll,C:\Windows\system32\bcryptprimitives.dll
4088,ncrypt.dll,C:\Windows\System32\ncrypt.dll
4088,mprtp.dll,c:\program files\windows defender\mprtp.dll
4088,PSAPI.DLL,C:\Windows\system32\PSAPI.DLL
4088,tdh.dll,C:\Windows\System32\tdh.dll
4088,mpengine.dll,C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{C39BBE6A-33FA-4E8D-9CEC-D81CCF8FAA81}\mpengine.dll
4088,WS2_32.dll,C:\Windows\system32\WS2_32.dll
4088,NSI.dll,C:\Windows\system32\NSI.dll
4088,secur32.dll,C:\Windows\System32\secur32.dll
4088,SSPICLI.DLL,C:\Windows\System32\SSPICLI.DLL
4088,credssp.dll,C:\Windows\System32\credssp.dll
4088,RpcRtRemote.dll,C:\Windows\System32\RpcRtRemote.dll
4088,ntmarta.dll,C:\Windows\System32\ntmarta.dll
4088,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
4088,wscapi.dll,C:\Windows\System32\wscapi.dll
4088,urlmon.dll,C:\Windows\system32\urlmon.dll
4088,api-ms-win-downlevel-ole32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-ole32-l1-1-0.dll
4088,api-ms-win-downlevel-shlwapi-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-shlwapi-l1-1-0.dll
4088,api-ms-win-downlevel-advapi32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-advapi32-l1-1-0.dll
4088,api-ms-win-downlevel-user32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-user32-l1-1-0.dll
4088,api-ms-win-downlevel-version-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-version-l1-1-0.dll
4088,api-ms-win-downlevel-normaliz-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-normaliz-l1-1-0.dll
4088,normaliz.DLL,C:\Windows\system32\normaliz.DLL
4088,iertutil.dll,C:\Windows\system32\iertutil.dll
4088,WININET.dll,C:\Windows\system32\WININET.dll
4088,api-ms-win-downlevel-advapi32-l2-1-0.dll,C:\Windows\System32\api-ms-win-downlevel-advapi32-l2-1-0.dll
4088,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
